'yi'feng'ren'zhi'zi'ye 艾封人之子也
'ju'tou'wen'que'xi 举头闻鹊喜
'jin'zhao'fang'dang'si'wu'ya 今朝放荡思无涯
'jin'zhao'fang'dang'sai'wu'ya 今朝放荡思无涯
'yu'tou'ren'chu'su 欲投人处宿
'yu'tou'ren'chu'xiu 欲投人处宿
'yao'ge'chu'yun'duan 遥隔楚云端
'ye'lao'nian'mu'tong 野老念牧童
'ye'si'ceng'xiang'shi 也似曾相识
'fu'tian'shui'song'wu'qiong'shu 浮天水送无穷树
'ren'jian'xing'lu'nan 人间行路难
'shi'wo'shuang'lei'chang'shan'shan 使我双泪长珊珊
'shi'wo'shuang'lei'zhang'shan'shan 使我双泪长珊珊
'ai'feng'ren'zi'an'mu'jie 艾封人子暗目睫
'yi'feng'ren'zi'an'mu'jie 艾封人子暗目睫
'lai'dui'bai'tou'yin 来对白头吟
'mei'ge'ren'kan'ji 没个人堪寄
'qi'lai'du'zi'rao'jie'hang 起来独自绕阶行
'qi'lai'du'zi'rao'jie'xing 起来独自绕阶行
'kai'xuan'na'wei'liang 开轩纳微凉
'jia'tong'bi'xi'yi'lei'ming 家童鼻息已雷鸣
'jin'ling'zi'di'lai'xiang'song 金陵子弟来相送
'jiu'zuo'chang'an'lv 久作长安旅
'hao'qu'mo'hui'tou 好去莫回头
'yi'kan'chang'yi'duan 一看肠一断
'wan'ye'qian'sheng'jie'shi'hen 万叶千声皆是恨
'mo'ye'qian'sheng'jie'shi'hen 万叶千声皆是恨
'wan'xie'qian'sheng'jie'shi'hen 万叶千声皆是恨
'mo'xie'qian'sheng'jie'shi'hen 万叶千声皆是恨
'hua'tang'nan'pan'jian 画堂南畔见
'hua'tang'na'pan'jian 画堂南畔见
'hua'tang'nan'pan'xian 画堂南畔见
'hua'tang'na'pan'xian 画堂南畔见
'wei'jue'liang'ye'xi'xi'qing'feng'sheng 唯觉两腋习习清风生
'wei'jiao'liang'ye'xi'xi'qing'feng'sheng 唯觉两腋习习清风生
'shi'kuai'dan'shu'qu 使快弹数曲
'shi'kuai'tan'shu'qu 使快弹数曲
'shi'kuai'dan'shuo'qu 使快弹数曲
'shi'kuai'tan'shuo'qu 使快弹数曲
'ai'feng'zhan'jin'fu'zi'hui 艾封沾襟复自悔
'yi'feng'zhan'jin'fu'zi'hui 艾封沾襟复自悔
'ai'ge'he'qing'dan 哀歌和清弹
'ai'ge'he'qing'tan 哀歌和清弹
'lou'guan'yue'yang'jin 楼观岳阳尽
'cheng'zui'ting'xiao'gu 乘醉听箫鼓
'sheng'zui'ting'xiao'gu 乘醉听箫鼓
'chang'jiang'yi'fan'yuan 长江一帆远
'jun'yan'bu'de'yi 君言不得意
'du'hu'tie'yi'leng'you'zhu 都护铁衣冷犹著
'du'hu'tie'yi'leng'you'zhuo 都护铁衣冷犹著
'zi'hu'ma'kui'jiang'qu'hou 自胡马窥江去后
'you'dai'tong'xia'xiao'lu'hen 犹带彤霞晓露痕
'you'dai'tong'xia'xiao'lou'hen 犹带彤霞晓露痕
'ying'shi'chang'e'zhi'yu'ren 应是嫦娥掷与人
'bi'ye'zhu'qiao'dang'ri'shi 碧野朱桥当日事
'bi'ye'shu'qiao'dang'ri'shi 碧野朱桥当日事
'xian'fu'shang'xian'hou'jiao'yu 先拂商弦后角羽
'xian'bi'shang'xian'hou'jiao'yu 先拂商弦后角羽
'san'wan'liu'qian'qing 三万六千顷
'shi'shang'wu'men'kui'jun'guo 试上吴门窥郡郭
'qin'yi'dong'ting'qiu'shi'shou 琴倚洞庭秋石瘦
'qin'yi'dong'ting'qiu'dan'shou 琴倚洞庭秋石瘦
'le'you'yuan'shang'qing'qiu'jie 乐游原上清秋节
'pan'shao'tian'zhu'chun'sun'fei 盘烧天竺春笋肥
'jiang'you'shi'yu'xi'chou 将有事于西畴
'ji'yao'tiao'yi'xun'he 既窈窕以寻壑
'jin'wu'bu'jin'ye 金吾不禁夜
'zhi'jin'bu'hui'tian'zhong'shi 至今不会天中事
'fei'duo'shao'gong'fu 费多少工夫
'shu'shu'shen'hong'chu'qian'huang 数树深红出浅黄
'shuo'shu'shen'hong'chu'qian'huang 数树深红出浅黄
'que'yi'chun'se'zai'lin'jia 却疑春色在邻家
'que'ni'chun'se'zai'lin'jia 却疑春色在邻家
'ai'ge'wei'duan'cheng'ya'qi 哀歌未断城鸦起
'shei'nian'bei'lou'shang 谁念北楼上
'shui'nian'bei'lou'shang 谁念北楼上
'sui'ran'zai'cheng'shi 虽然在城市
'shan'yue'sui'ren'gui 山月随人归
'xuan'shi'qiu'xian'fang'zhu'chen 宣室求贤访逐臣
'luo'wei'qiu'ti'jin'jing'lan 络纬秋啼金井阑
'lao'wei'qiu'ti'jin'jing'lan 络纬秋啼金井阑
'luo'ri'wu'hu'chun 落日五湖春
'kai'men'xue'man'shan 开门雪满山
'yin'zheng'ye'jiu'yin'qin'long 银筝夜久殷勤弄
'ai'ge'zhu'wan'chi 哀歌助晚迟
'ai'ge'chu'wan'chi 哀歌助晚迟
'yi'shi'dong'yun'gen 移石动云根
'yi'dan'dong'yun'gen 移石动云根
'zhi'jin'qian'li'lai'tong'bo 至今千里赖通波
'xun'long'yu'zhen'wu'yan'se 熏笼玉枕无颜色
'xun'long'yu'zhen'wu'yan'shai 熏笼玉枕无颜色
'tian'di'xi'jie'gui 天地悉皆归
'tian'xuan'di'zhuan'hui'long'yu 天旋地转回龙驭
'shui'zhi'lin'qi'zhe 谁知林栖者
'shui'zhi'lin'xi'zhe 谁知林栖者
'ke'lian'hou'zhu'hai'ci'miao 可怜后主还祠庙
'ke'lian'hou'zhu'huan'ci'miao 可怜后主还祠庙
'si'wan'fa'qing'han 四碗发轻汗
'qing'luo'yi'bo'wei'geng'yi 轻罗已薄未更衣
'qing'luo'yi'bao'wei'geng'yi 轻罗已薄未更衣
'fang'jiu'ban'wei'gui 访旧半为鬼
'chu'xiu'ben'wu'xin 出岫本无心
'ji'mo'wu'ren'jian 寂寞无人见
'ji'mo'wu'ren'xian 寂寞无人见
'he'shi'suo'mei'tou 何事锁眉头
'kong'suo'lou'zhong'yan 空锁楼中燕
'yong'ye'yue'tong'gu 永夜月同孤
'shen'ju'fu'jia'cheng 深居俯夹城
'shen'ju'fu'ga'cheng 深居俯夹城
'shen'ju'fu'xia'cheng 深居俯夹城
'shi'shi'dou'ru'yi 事事都如意
'shi'shi'du'ru'yi 事事都如意
'qian'li'cheng'jiang'si'lian 千里澄江似练
'qian'li'cheng'jiang'shi'lian 千里澄江似练
'pan'zhe'ta'ren'shou 攀折他人手
'ping'bu'shang'qing'tian 平步上青天
'ming'nian'hua'kai'fu'shui'zai 明年花开复谁在
'gu'gen'nuan'du'hui 孤根暖独回
'ji'ci'xian'xian'yi 即此羡闲逸
'gao'shan'an'ke'yang 高山安可仰
'gao'shan'an'ke'ang 高山安可仰
'chong'chong'lian'mu'mi'zhe'deng 重重帘幕密遮灯
'zhong'zhong'lian'mu'mi'zhe'deng 重重帘幕密遮灯
'zhong'jiao'bie'li'xin'xu 重搅别离心绪
'chong'jiao'bie'li'xin'xu 重搅别离心绪
'he'hun'shang'zhi'shi 合昏尚知时
'dan'yan'liu'shui'hua'ping'you 淡烟流水画屏幽
'xin'yu'dai'qiu'lan 新雨带秋岚
'xin'sui'yan'fei'mie 心随雁飞灭
'can'mian'sang'ye'xi 蚕眠桑叶稀
'bu'neng'xi'de'zhi'chen'yuan 不能洗得直臣冤
'bu'neng'xian'de'zhi'chen'yuan 不能洗得直臣冤
'bu'neng'xi'dei'zhi'chen'yuan 不能洗得直臣冤
'bu'neng'xian'dei'zhi'chen'yuan 不能洗得直臣冤
'jun'bu'wen'han'jia'shan'dong'er'bai'zhou 君不闻汉家山东二百州
'zhi'yuan'gan'jun'en'ai'yi'hui'gu 直缘感君恩爱一回顾
'he'li'dai'xie'yang 荷笠带斜阳
'yue'bang'jiu'xiao'duo 月傍九霄多
'ye'shi'ke'lian'ren 也是可怜人
'xiao'xiao'mu'yu'zi'gui'ti 萧萧暮雨子规啼
'xi'feng'niao'niao'qiu 西风袅袅秋
'xiang'dui'zuo'diao'sheng 相对坐调笙
'xiang'dui'zuo'tiao'sheng 相对坐调笙
'bai'tu'dao'yao'qiu'fu'chun 白兔捣药秋复春
'rong'yi'mo'cui'can 容易莫摧残
'rong'yi'mu'cui'can 容易莫摧残
'shen'de'yi'yi'ling 神得一以灵
'gan'ci'huai'gu'ren 感此怀故人
'xin'huan'bu'di'jiu'chou'duo 新欢不抵旧愁多
'qian'fu'zhao'ya'ren'shou 潜伏爪牙忍受
'nan'pu'qi'qi'bie 南浦凄凄别
'cai'bi'xin'ti'duan'chang'ju 彩笔新题断肠句
'cai'bi'xin'ti'duan'chang'gou 彩笔新题断肠句
'guo'qiao'fen'ye'se 过桥分野色
'guo'qiao'fen'ye'shai 过桥分野色
'gui'lai'kan'qu'ming'jing'qian 归来看取明镜前
'jia'shi'kui'lian'han'yuan'shao 贾氏窥帘韩掾少
'juan'juan'yue'zi'man'mei'pin 娟娟月姊满眉颦
'chun'xue'man'kong'lai 春雪满空来
'san'wan'sou'ku'chang 三碗搜枯肠
'jiao'ru'yu'shu'lin'feng'qian 皎如玉树临风前
'xing'lin'wan'hu'dong 星临万户动
'qi'wan'chi'bu'de'ye 七碗吃不得也
'lai'ru'chun'meng'bu'duo'shi 来如春梦不多时
'luo'ri'xin'you'zhuang 落日心犹壮
'can'yun'shou'xia'shu 残云收夏暑
'jie'wen'mei'hua'he'chu'luo 借问梅花何处落
'jie'wen'mei'hua'he'chu'la 借问梅花何处落
'zhi'zhi'chang'feng'sha 直至长风沙
'zhong'xiao'lao'meng'xiang 中宵劳梦想
'yue'dao'liu'shao'tou 月到柳梢头
'xue'an'diao'qi'hua 雪暗凋旗画
'ai'gong'wen'she'yu'zai'wo 哀公问社于宰我
'zheng'zheng'ran'you'jing'du'sheng 铮铮然有京都声
'wei'shen'wei'gu'ren'fu 委身为贾人妇
'wu'zui'xing'lai'chou'wei'xing 午醉醒来愁未醒
'shei'fu'tiao'deng'ye'bu'yi 谁复挑灯夜补衣
'shui'fu'tiao'deng'ye'bu'yi 谁复挑灯夜补衣
'ci'qu'he'shi'jian'ye 此去何时见也
'ci'qu'he'shi'xian'ye 此去何时见也
'shi'xi'shi'jue'you'qian'zhe'yi 是夕始觉有迁谪意
'que'gu'suo'lai'jing 却顾所来径
'ai'gong'wen'yu'you'ruo'yue 哀公问与有若曰
'ai'gong'wen'yu'you're'yue 哀公问与有若曰
'li'ping'zhong'guo'dan'kong'hou 李凭中国弹箜篌
'li'ping'zhong'guo'tan'kong'hou 李凭中国弹箜篌
'jun'yi'fu'qian'pu 郡邑浮前浦
'dian'qian'shi'de'lu'hua'xin 殿前拾得露华新
'dian'qian'shi'de'lou'hua'xin 殿前拾得露华新
'chu'chu'si'hua'kai 触处似花开
'sui'ran'bu'jian'ren'tou'luo 虽然不见人头落
'sui'ran'bu'jian'ren'tou'la 虽然不见人头落
'qian'huan'bu'yi'hui 千唤不一回
'luo'xiu'yi'can'yin'se'ke 罗袖裛残殷色可
'luo'xiu'yi'can'yin'shai'ke 罗袖裛残殷色可
'luo'xiu'yi'can'yan'se'ke 罗袖裛残殷色可
'luo'xiu'yi'can'yan'shai'ke 罗袖裛残殷色可
'lv'yan'mie'jin'qing'hui'fa 绿烟灭尽清辉发
'lu'yan'mie'jin'qing'hui'fa 绿烟灭尽清辉发
'huang'chen'zu'jin'gu 黄尘足今古
'nan'er'ben'zi'zhong'heng'xing 男儿本自重横行
'zi'er'wei'jia'jie 自尔为佳节
'zhao'yang'dian'li'en'ai'jue 昭阳殿里恩爱绝
'yu'hu'qian'si'ji'jing'hui 玉虎牵丝汲井回
'han'ci'qu'dong'xue 寒辞去冬雪
'ya'zhang'ci'feng'que 牙璋辞凤阙
'ya'zhang'ci'feng'jue 牙璋辞凤阙
'wu'yu'li'xie'yang 无语立斜阳
'wan'shi'sui'zhuan'zhu 万事随转烛
'wan'shi'sui'zhuai'zhu 万事随转烛
'tian'zi'fei'chang'ci'yan'se 天子非常赐颜色
'di'tou'xiang'an'bi 低头向暗壁
'diao'jian'huang'rui'se 铫煎黄蕊色
'tiao'jian'huang'rui'se 铫煎黄蕊色
'yao'jian'huang'rui'se 铫煎黄蕊色
'diao'jian'huang'rui'shai 铫煎黄蕊色
'tiao'jian'huang'rui'shai 铫煎黄蕊色
'yao'jian'huang'rui'shai 铫煎黄蕊色
'ai'gong'wen'yue 哀公问曰
'ai'gong'yi'ri'yi'gao'min'zi'yue 哀公异日以告闵子曰
'ai'gong'yi'ri'yi'gu'min'zi'yue 哀公异日以告闵子曰
'shi'ren'jian'di'yi 是人间第一
'bei'shan'bai'yun'li 北山白云里
'jiao'ru'fei'jing'lin'dan'que 皎如飞镜临丹阙
'jiao'ru'fei'jing'lin'dan'jue 皎如飞镜临丹阙
'qing'ming'qian'yi'ri 清明前一日
'nuan'dai'ru'chun'feng 暖带入春风
'pian'yun'tian'gong'yuan 片云天共远
'mu'ren'qu'du'fan 牧人驱犊返
'bu'bi'qu'chang'tu 不必取长途
'cai'bai'dong'ying'ju 采柏动盈掬
'cai'bo'dong'ying'ju 采柏动盈掬
'gui'lai'fang'fu'san'geng 归来仿佛三更
'bai'gu'luan'peng'hao 白骨乱蓬蒿
'xi'bie'jun'wei'hun 昔别君未婚
'yu'de'zhou'lang'gu 欲得周郎顾
'yu'dei'zhou'lang'gu 欲得周郎顾
'zao'chao'cai'luo'wan'chao'lai 早潮才落晚潮来
'zao'chao'cai'la'wan'chao'lai 早潮才落晚潮来
'ai'guo'zhi'min 爱国治民
'xian'ju'shao'lin'bing 闲居少邻并
'ren'sheng'neng'ji'he 人生能几何
'ren'sheng'nai'ji'he 人生能几何
'shi'si'wei'jun'fu 十四为君妇
'ren'jie'ku'yan're 人皆苦炎热
'shi'ren'jie'yu'sha 世人皆欲杀
'hang'ge'jin'luo'mei 行歌尽落梅
'xing'ge'jin'luo'mei 行歌尽落梅
'hang'ge'jin'la'mei 行歌尽落梅
'xing'ge'jin'la'mei 行歌尽落梅
'feng'chui'xi'xi'xiang 风吹细细香
'lv'bo'yi'jiu'dong'liu 绿波依旧东流
'chang'duan'yu'shui'tong'yi 肠断与谁同倚
'jie'an'shao'zhu'chu'cheng 解鞍少驻初程
'xie'an'shao'zhu'chu'cheng 解鞍少驻初程
'ben'chang'an'chang'nv 本长安倡女
'ben'chang'an'chang'ru 本长安倡女
'zi'xu'shao'xiao'shi'huan'le'shi 自叙少小时欢乐事
'yan'zhi'bi'ke'hang 言之必可行
'yan'zhi'bi'ke'xing 言之必可行
'yan'yu'an'qian'jia 烟雨暗千家
'sha'hang'du'tou'xie 沙行渡头歇
'sha'xing'du'tou'xie 沙行渡头歇
'shui'guang'shan'se'yu'ren'qin 水光山色与人亲
'shui'guang'shan'se'yu'ren'qing 水光山色与人亲
'qin'kui'su'yan'lai 禽窥素艳来
'qian'luo'bu'mao'wu 牵萝补茅屋
'ning'zhi'xiao'xiang'yun'jian'mei 宁知晓向云间没
'ning'zhi'xiao'xiang'yun'jian'mo 宁知晓向云间没
'dong'nan'jian'yue'ji'hui'yuan 东南见月几回圆
'dong'nan'xian'yue'ji'hui'yuan 东南见月几回圆
'cheng'cheng'ying'jia'wei 澄澄映葭苇
'bu'de'shou'gu'rou 不得收骨肉
'gui'xin'ri'ye'yi'xian'yang 归心日夜忆咸阳
'jin'jing'wu'tong'qiu'ye'huang 金井梧桐秋叶黄
'ai'hao'san'ji'bi 哀号三级陛
'ai'hao'you'lai'luo'bi'nan 爱好由来落笔难
'ai'hao'you'lai'luo'bi'nuo 爱好由来落笔难
'ai'hong'jiao'duan'yun 哀鸿叫断云
'ai'hu'you'qing'ru'yan'mu 爱护有情如眼目
'ai'hua'gong'fu'yi'cheng'pi 爱画工夫亦成癖
'ai'hui'chang'bu'xie 爱惠常不歇
'ai'ji'er'zao'ai'ye 爱己而造哀也
'ai'ji'wu'shang'wu 爱及屋上乌
'ai'jia'shi'duan'xu 哀笳时断续
'ai'jiang'gao'shu'ji'ren'jia 爱将高树记人家
'ai'jiao'bao'zhuo'xue 哀叫饱啄雪
'ai'jiao'chu'shan'lie 哀叫楚山裂
'ai'jin'shen'yu'xu 哀矜深禹恤
'ai'guan'shen'yu'xu 哀矜深禹恤
'ai'qin'shen'yu'xu 哀矜深禹恤
'ai'jin'zai'hao'sheng 哀矜在好生
'ai'guan'zai'hao'sheng 哀矜在好生
'ai'qin'zai'hao'sheng 哀矜在好生
'ai'jing'han'shuang'hui 爱景含霜晦
'ai'ying'han'shuang'hui 爱景含霜晦
'ai'jing'dan'jiang'hu 暧景澹江湖
'ai'jing'tan'jiang'hu 暧景澹江湖
'ai'ying'dan'jiang'hu 暧景澹江湖
'ai'ying'tan'jiang'hu 暧景澹江湖
'ai'jiu'bu'kui'tian 爱酒不愧天
'ai'jiu'tao'yuan'liang 爱酒陶元亮
'ai'jiu'yao'yuan'liang 爱酒陶元亮
'ai'jun'cao'mu'tong'chou'wei 爱君草木同臭味
'ai'jun'de'zi'sui 爱君得自遂
'ai'jun'dei'zi'sui 爱君得自遂
'ai'jun'dong'ge'neng'yan'ke 爱君东阁能延客
'ai'jun'dong'ge'nai'yan'ke 爱君东阁能延客
'ai'jun'qing'ru'han'shui'yu 爱君清如寒水玉
'ai'jun'shao'zhuang'ci'xing'le 爱君少壮此行乐
'ai'jun'shao'zhuang'ci'xing'yue 爱君少壮此行乐
'ai'jun'shei'si'yuan'he'lao 爱君谁似元和老
'ai'jun'shui'si'yuan'he'lao 爱君谁似元和老
'ai'jun'shei'shi'yuan'he'lao 爱君谁似元和老
'ai'jun'shui'shi'yuan'he'lao 爱君谁似元和老
'ai'jun'si'ju'meng 爱君似剧孟
'ai'jun'shi'ju'meng 爱君似剧孟
'bo'lan'shi'bu'qi 波澜誓不起
'dong'jin'jin'xiao'cu 冬尽今宵促
'yu'ke'shan'shan'xia'yue'lun 玉颗珊珊下月轮
'hong'lian'luo'gu'yi 红莲落故衣
'hong'lian'la'gu'yi 红莲落故衣
'zhe'yi'lun'ming'yue 这一轮明月
'di'jiu'yu'tian'chang 地久与天长
'wu'wu'si'qing'nong 无物似情浓
'wu'wu'shi'qing'nong 无物似情浓
'wang'le'chu'fei'zui 忘了除非醉
'zui'hou'liang'feng'qi 醉后凉风起
'tuo'mao'lu'ding'wang'gong'qian 脱帽露顶王公前
'tuo'mao'lou'ding'wang'gong'qian 脱帽露顶王公前
'tian'fu'he'chu'zhi 田夫荷锄至
'tian'jia'zhan'qi'hou 田家占气候
'wei'jun'fan'zuo'pi'pa'xing 为君翻作琵琶行
'ai'jun'wu'shi'zhu'cai'fu 爱君五十著彩服
'ai'jun'wu'shi'zhuo'cai'fu 爱君五十著彩服
'ai'jun'you'yi'qi 爱君有逸气
'ai'ke'bu'zhi'pi 爱客不知疲
'ai'ke'zuo'xiang'qiu 爱客坐相求
'ai'yue'bu'neng'ru'ye 哀乐不能入也
'ai'yue'bu'yi'shi'hu'qian 哀乐不易施乎前
'ai'yue'zhi'lai 哀乐之来
'ai'li'chu'hu'ren'yi 爱利出乎仁义
'ai'li'fang'zi'ci 爱离方自此
'ai'li'shei'wei'yang 爱礼谁为羊
'ai'li'shui'wei'yang 爱礼谁为羊
'ai'li'shei'wei'xiang 爱礼谁为羊
'ai'li'shui'wei'xiang 爱礼谁为羊
'ai'li'zuo'cheng'chou 爱礼坐成仇
'ai'li'zuo'cheng'qiu 爱礼坐成仇
'ai'mi'dong'ping'shu 哀靡东平树
'ai'min'cai'li'wei'kong'shang 爱民财力惟恐伤
'ai'min'sheng'zhi'duo'jian 哀民生之多艰
'ai'min'tian'zi'si'ren'zong 爱民天子似仁宗
'ai'min'tian'zi'shi'ren'zong 爱民天子似仁宗
'nian'kai'ming'ri'chang 年开明日长
'nian'kai'ming'ri'zhang 年开明日长
'zhuang'shi'fa'chong'guan 壮士发冲冠
'guan'gao'he'zu'lun 官高何足论
'dan'jian'xiao'cong'hai'shang'lai 但见宵从海上来
'dan'jian'xiao'zong'hai'shang'lai 但见宵从海上来
'diao'ying'fen'wei'qian'li'yan 吊影分为千里雁
'zi'yun'liang'jia'zi 自云良家子
'hong'e'wu'yan'geng'xiang'yi 红萼无言耿相忆
'gong'e'wu'yan'geng'xiang'yi 红萼无言耿相忆
'he'yi'you'yu'yi 何以有羽翼
'he'bi'du'zhan'yi 何必独沾衣
'yi'xi'wan'gu'fan'ma'kong 一洗万古凡马空
'yi'xian'wan'gu'fan'ma'kong 一洗万古凡马空
'he'ri'qing'ying'ti'rui'lv 何日请缨提锐旅
'he'ri'qing'ying'di'rui'lv 何日请缨提锐旅
'hui'shou'hen'yi'yi 回首恨依依
'ai'min'you'guo'you'cong'lai 爱民忧国有从来
'ai'ming'ao'ao 哀鸣嗷嗷
'ai'ming'bu'ai'shi 哀命不哀时
'ai'ming'fou'ai'shi 哀命不哀时
'ai'ming'fan'qiong'chou 哀命返穷愁
'ai'ming'qi'you'qiu 哀鸣岂有求
'ai'ming'wen'jiu'gao 哀鸣闻九皋
'ai'nai'yi'sheng'shan'shui'lu 唉乃一声山水绿
'shi'bi'mai'zhu'hui 侍婢卖珠回
'ren'yuan'tian'ya'jin 人远天涯近
'xing'you'yi'zhong'ren 幸有意中人
'xie'ri'han'lin'dian'mu'ya 斜日寒林点暮鸦
'mai'tan'de'qian'he'suo'ying 卖炭得钱何所营
'mu'zuo'wu'gong'fei 暮作吴宫妃
'hua'kai'hua'luo'er'shi'ri 花开花落二十日
'liao'luan'bian'chou'ting'bu'jin 撩乱边愁听不尽
'bu'ren'jian'ci'wu 不忍见此物
'chu'chu'cai'ling'gui 处处采菱归
'ai'ning'qu'bu'tiao 哀凝曲不调
'ai'ning'xie'lin'jing 埃凝写邻镜
'ai'ping'jie'bu'chang 哀平嗟不昌
'ai'ping'jue'bu'chang 哀平嗟不昌
'ai'ping'jie'fou'chang 哀平嗟不昌
'ai'ping'jue'fou'chang 哀平嗟不昌
'ai'qi'ling'qiu'shuang 爱其凌秋霜
'ai'ji'ling'qiu'shuang 爱其凌秋霜
'ai'qing'jin'zai'hu'jia'qu 哀情尽在胡笳曲
'ai'qu'ru'yan'nan'shan'bi 爱渠入眼南山碧
'ai'ju'ru'yan'nan'shan'bi 爱渠入眼南山碧
'ai'ren'bu'qin'fan'qi'ren 爱人不亲反其仁
'ai'ren'bu'qin'fan'ji'ren 爱人不亲反其仁
'ai'ren'li'wu'zhi'wei'ren 爱人利物之谓仁
'ai'ren'sui'shang'tang 哀人遂上堂
'ai'ren'yi'ru'shang 爱人亦如伤
'ai'ren'zhong'zhu'li 爱人忠主利
'ai'ri'jun'shou'ru'dao'zhi 爱日捃收如盗至
'ai'ri'yang'jiang'xu 爱日扬江煦
'ai'ruo'wu'xiu'yun 霭若吴岫云
'ai're'wu'xiu'yun 霭若吴岫云
'ai'ruo'yu'zhi'piao'ling 哀弱羽之飘零
'ai'shan'ru'ai'se 爱山如爱色
'ai'shang'ceng'lou 爱上层楼
'ai'shen'xian 爱神仙
'ai'shi'qi'xing'zhe'ye 爱使其形者也
'ai'shuo'nan'chao'kuang'ke 爱说南朝狂客
'ai'shui'nan'chao'kuang'ke 爱说南朝狂客
'ai'yue'nan'chao'kuang'ke 爱说南朝狂客
'ai'si'qing'fu'yuan 哀思罄幅员
'ai'su'yi'gao'ming'yi'zhen 哀俗易高名已振
'ai'ta'ming'yue'hao 爱他明月好
'ai'tan'fei'wei'hun'yin'gu 爱叹非为婚姻故
'ai'tie'di'zheng'fei 爱贴地争飞
'ai'wan'chu'zhong'cheng 哀挽出重城
'ai'wan'chu'chong'cheng 哀挽出重城
'ai'wan'zhuan'kong'shan 哀挽转空山
'ai'wan'zhuai'kong'shan 哀挽转空山
'ai'wang'sun 哀王孙
'ai'wu'sheng'zhi'xu'yu 哀吾生之须臾
'ai'yu'sheng'zhi'xu'yu 哀吾生之须臾
'ai'xi'bi'fei'you'si'ren 爱惜蔽芾由思人
'ai'xi'bi'fu'you'si'ren 爱惜蔽芾由思人
'ai'xi'bi'fei'you'sai'ren 爱惜蔽芾由思人
'ai'xi'bi'fu'you'sai'ren 爱惜蔽芾由思人
'ai'xi'shuang'mei'mang 爱惜霜眉厖
'ai'xi'wei'guan'jiang'di'yong 爱惜微官将底用
'ai'xi'wei'guan'qiang'di'yong 爱惜微官将底用
'ai'xi'wei'guan'jiang'de'yong 爱惜微官将底用
'ai'xi'wei'guan'qiang'de'yong 爱惜微官将底用
'ai'xi'you'xiang'yi'ru'ci 爱惜幽香意如此
'ai'xian'diao'yi'jue 哀弦调已绝
'ai'xian'tiao'yi'jue 哀弦调已绝
'ai'xian'wei'bao'guo 爱贤唯报国
'ai'xiang'ji'jin'zou 哀响激金奏
'ai'xiang'ju'wen'tian 哀响讵闻天
'ai'xiang'zha'yin'feng 哀响乍吟风
'ai'xue'chang'ren'dong 爱雪长忍冻
'ai'xue'zhang'ren'dong 爱雪长忍冻
'ai'yan'yi'he'shi 哀颜亦何施
'ai'ye'lv'hua'shei'jian'ke 艾叶绿花谁翦刻
'ai'ye'lv'hua'shui'jian'ke 艾叶绿花谁翦刻
'ai'yi'shen'wei'tian'xia 爱以身为天下
'ai'yi'shen'yu'wei'tian'xia 爱以身于为天下
'ai'yin'bu'ke'ting 哀音不可听
'ai'yin'duan'ren'chang 哀音断人肠
'feng'pai'xiao'lian'deng'yun'wu 风拍小帘灯晕舞
'ming'dai'zan'yi'xian 明代暂遗贤
'luan'yun'di'bo'mu 乱云低薄暮
'fei'fei'hong'su'qing 菲菲红素轻
'qie'jia'gao'lou'lian'yuan'qi 妾家高楼连苑起
'chu'wen'zheng'yan'yi'wu'chan 初闻征雁已无蝉
'chi'xie'lin'jia'zi 持谢邻家子
'chang'ji'ceng'xie'shou'chu 长记曾携手处
'zhang'ji'ceng'xie'shou'chu 长记曾携手处
'chang'ji'zeng'xie'shou'chu 长记曾携手处
'zhang'ji'zeng'xie'shou'chu 长记曾携手处
'bu'zhi'qun'er'yu 不知群儿愚
'gui'lai'fang'wu'xi 贵来方悟稀
'jun'lian'wu'shi'fei 君怜无是非
'ju'shang'bai'yan'wang'qing'tian 举觞白眼望青天
'yin'feng'fei'guo'qiang'wei 因风飞过蔷薇
'yu'xue'fen'fen'lian'da'mo 雨雪纷纷连大漠
'ai'yin'fei'suo'qiu 哀音非所求
'ai'yin'ru'chan'wo 哀音如掺挝
'ai'yin'ru'can'wo 哀音如掺挝
'ai'yin'ru'shan'wo 哀音如掺挝
'ai'yin'ru'xian'wo 哀音如掺挝
'ai'yin'ru'chan'zhua 哀音如掺挝
'ai'yin'ru'can'zhua 哀音如掺挝
'ai'yin'ru'shan'zhua 哀音如掺挝
'ai'yin'ru'xian'zhua 哀音如掺挝
'ai'you'ji'zhi 哀又继之
'ai'you'yi'ji'liu 爱有以计留
'ai'yu'bu'gong 隘与不恭
'ai'yu'chuan'wan'wu 爱欲传万物
'ai'yu'zhuan'wan'wu 爱欲传万物
'ai'yu'kou'qing'diao 哀玉扣清调
'ai'yu'kou'qing'tiao 哀玉扣清调
'ai'yuan'guo'xue'xi'hai'chu'qi'xiu 哀冤果雪兮还处其休
'ai'yuan'guo'xue'xi'huan'chu'qi'xiu 哀冤果雪兮还处其休
'ai'yuan'guo'xue'xi'hai'chu'ji'xiu 哀冤果雪兮还处其休
'ai'yuan'guo'xue'xi'hai'chu'qi'xu 哀冤果雪兮还处其休
'ai'yuan'guo'xue'xi'huan'chu'ji'xiu 哀冤果雪兮还处其休
'ai'yuan'guo'xue'xi'huan'chu'qi'xu 哀冤果雪兮还处其休
'ai'yuan'guo'xue'xi'hai'chu'ji'xu 哀冤果雪兮还处其休
