'wu'si 吴思
'wu'si'min 吴思敏
'wu'song'sheng 吴淞笙
'wu'song'jin 吴颂今
'wu'tian'bao 吴天保
'wu'tian'ming 吴天明
'wu'wang 吴王
'wu'wang'fu'chai 吴王夫差
'wu'wang'he'lv 吴王阖闾
'wu'wei 吴伟
'wu'wei'ye 吴伟业
'wu'wen'jing 吴文景
'wu'wen'ying 吴文景
'wu'wen'jun 吴文俊
'wu'wo'yao 吴沃尧
'wu'xi'zai 吴熙载
'wu'xia 吴瑕
'wu'xiang'dong 吴向东
'wu'xiang'fei 吴向飞
'wu'xiao'li 吴小莉
'wu'xiao'bang 吴晓邦
'wu'xiao'dong 吴晓东
'wu'xin 吴昕
'wu'xin'yu 吴新宇
'wu'xin'quan 吴信泉
'wu'shen'quan 吴信泉
'wu'xue 吴雪
'wu'xun'yuan 吴浔源
'wu'yan'xiu 吴妍秀
'wu'yan'zu 吴彦祖
'wu'yao'zong 吴耀宗
'wu'yi'zhou 吴一舟
'wu'yi'gong 吴贻弓
'wu'yi 吴奕
'wu'yi 吴懿
'wu'yin 吴茵
'wu'ying 吴鹰
'wu'ying'xiong 吴应熊
'wu'yong'gang 吴永刚
'wu'you 吴优
'wu'you'xun 吴有训
'wu'yu 吴虞
'wu'yu'sen 吴宇森
'wu'yu'sha 吴宇厦
'wu'yu'xia 吴宇厦
'wu'yu'lin 吴玉林
'wu'yu'zhang 吴玉章
'wu'yue 吴樾
'wu'yun'duo 吴运铎
'wu'zhao'yi 吴肇毅
'wu'zhen 吴镇
'wu'zhen'yu 吴镇宇
'wu'zhi'wei 吴志伟
'wu'zhi'hao 吴智豪
'wu'zhong 吴忠
'wu'zhong'xi 吴仲禧
'wu'zhuo'liu 吴浊流
'wu'zi'niu 吴子牛
'wu'zong'xian 吴宗宪
'wu'zu'xiang 吴组缃
'wu'zu'guang 吴祖光
'wu'zuo'ren 吴作人
'wu'yue'tian 五月天
'wu'bai 伍佰
'wu'de'luo 伍德罗
'wu'fei 伍飞
'wu'lang 伍郎
'wu'rui'qing 伍瑞卿
'wu'shi'xian 伍仕贤
'wu'si'kai 伍思凯
'wu'tian'xi 伍天锡
'wu'ting'fang 伍廷芳
'wu'xia 伍霞
'wu'zhou'tong 伍洲彤
'wu'zi 伍兹
'wu'zi'xu 伍子胥
'wu'cheng'di 武成帝
'wu'cheng'di'gao'zhan 武成帝高湛
'wu'dao'tian'wang 武悼天王
'wu'dao'tian'wang'ran'min 武悼天王冉闵
'wu'di 武帝
'wu'di'xiao'ze 武帝萧赜
'wu'ding 武丁
'wu'gong'zheng'shu 武宫正树
'wu'heng 武衡
'wu'hou 武后
'wu'hou'wu'zhao 武后武曌
'wu'san'si 武三思
'wu'sheng 武圣
'wu'shi'min 武士敏
'wu'song 武松
'wu'su'wang 武肃王
'wu'su'wang'qian'miao 武肃王钱缪
'wu'su'wang'qian'miu 武肃王钱缪
'wu'su'wang'qian'mu 武肃王钱缪
'wu'su'wang'qian'mou 武肃王钱缪
'wu'su'wang'qian'liao 武肃王钱缪
'wu'ting'lin 武庭麟
'wu'wei'hua 武炜华
'wu'wei'qiang 武卫强
'wu'xuan'wang 武宣王
'wu'xuan'wang'ju'qu'meng'xun 武宣王沮渠蒙逊
'wu'xuan'wang'ju'ju'meng'xun 武宣王沮渠蒙逊
'wu'xun 武训
'wu'yi 武乙
'wu'yuan'wang 武元王
'wu'yuan'wang'qi'fu'qian'gui 武元王乞伏乾归
'wu'yuan'wang'qi'fu'gan'gui 武元王乞伏乾归
'wu'ze'tian 武则天
'wu'ze'tian'wu'zhao 武则天武曌
'wu'zhao'wang 武昭王
'wu'zhao'wang'li'gao 武昭王李暠
'wu'zhao'wang'li'hao 武昭王李暠
'wu'zhao 武曌
'wu'zi 武子
'xi'ao'duo 西奥多
'xi'bei'si 西贝斯
'xi'chu'ba'wang 西楚霸王
'xi'chu'ba'wang'xiang'yu 西楚霸王项羽
'xi'er'wei'ao 西尔维奥
'xi'er'wei'yu 西尔维奥
'xi'ha'nu'ke 西哈努克
'xi'lou'gong 西楼公
'xi'sai'luo 西塞罗
'xi'shang'hao'yan 西上好彦
'xi'shi 西施
'xi'tiao'ya'xiao 西条雅孝
'xi'xiang'long'sheng 西乡隆盛
'xi'er 希尔
'xi'er'bo'te 希尔伯特
'xi'er'dun 希尔顿
'xi'jie 希婕
'xi'jin'si 希金斯
'xi'la'li 希拉里
'xi'le 希勒
'xi'mu'lai 希姆莱
'xi'qu'ke'ke 希区柯克
'xi'te'le 希特勒
'xi'ya 希亚
'xi'ya'fen'nuo 希亚芬诺
'xi'da'ye 奚大野
'xi'gang 奚冈
'xi'mei'juan 奚美娟
'xi'zhong 奚仲
'xi'da'duo 悉达多
'xi'zong 熙宗
'xi'zong'wan'yan'dan 熙宗完颜亶
'xi'zhong'xun 习仲勋
'xi'le 席勒
'xi'mu'rong 席慕蓉
'xi'zhi'cai 戏志才
'xia'guo'zhang 夏国章
'xia'he'sheng 夏荷生
'xia'hou'ba 夏侯覇
'xia'hou'po 夏侯覇
'xia'hou'de 夏侯徳
'xia'hou'dun 夏侯惇
'xia'hou'en 夏侯恩
'xia'hou'he 夏侯和
'xia'hou'hu 夏侯和
'xia'hou'huo 夏侯和
'xia'hou'hui 夏侯恵
'xia'hou'mao 夏侯楙
'xia'hou'shang 夏侯尚
'xia'hou'wei 夏侯威
'xia'hou'xuan 夏侯玄
'xia'hou'yuan 夏侯渊
'xia'hui'kai 夏挥凯
'xia'jie 夏桀
'xia'jie'gui 夏桀癸
'xia'meng 夏梦
'xia'ming'han 夏明翰
'xia'mu'shu'shi 夏目漱石
'xia'qing 夏青
'xia'tong 夏同
'xia'wan'chun 夏完淳
'xia'xiao'yan 夏小嫣
'xia'yan 夏衍
'xia'ye'liang 夏业良
'xia'ying 夏颖
'xia'yu'qiao 夏于乔
'xia'yu 夏雨
'xia'yu 夏禹
'xian'bei'qi'shi 鲜卑乞氏
'xian'bei'qi'zhi 鲜卑乞氏
'xian'dan'dan 鲜丹丹
'xian'yu'shu 鲜于枢
'xian'feng 咸丰
'xian'feng'di 咸丰帝
'xian'xing'hai 冼星海
'xian'di 献帝
'xian'wen'di 献文帝
'xian'wen'di'tuo'ba'hong 献文帝拓跋弘
'xian'wu'di 献武帝
'xian'wu'di'mu'rong'de 献武帝慕容德
'xian'zong 献宗
'xian'zong'li'de'wang 献宗李德旺
'xiang'hai'quan 相海泉
'xiang'ru 湘濡
'xiang'gong 襄公
'xiang'gong'li'an'quan 襄公李安全
'xiang'chong 向宠
'xiang'ding 向鼎
'xiang'hai'gong 向海公
'xiang'jing'yu 向警予
'xiang'shou'zhi 向守志
'xiang'wen'bo 向文波
'xiang'xiu 向秀
'xiang'yang'hong 向阳红
'xiang'bo 项伯
'xiang'ji 项藉
'xiang'jie 项藉
'xiang'li'gang 项立刚
'xiang'liang 项梁
'xiang'shao'long 项少龙
'xiang'ying 项英
'xiang'yu 项羽
'xiao'bo'na 肖伯纳
'xiao'feng 肖峰
'xiao'gang 肖刚
'xiao'ge'lian 肖革联
'xiao'ji'lian 肖革联
'xiao'guo'dong 肖国栋
'xiao'ji'mei 肖纪美
'xiao'jin 肖劲
'xiao'jing 肖劲
'xiao'jin'guang 肖劲光
'xiao'li'hua 肖利华
'xiao'liang'zhi 肖良志
'xiao'luo'huo'fu 肖洛霍夫
'xiao'shan'ling 肖山令
'xiao'xiao'lin 肖晓琳
'xiao'yang 肖扬
'xiao'yong'yin 肖永银
'xiao'bao'juan 萧宝卷
'xiao'bao'rong 萧宝融
'xiao'bo'ren 萧博仁
'xiao'cha 萧察
'xiao'chao'wu 萧超伍
'xiao'chao'gui 萧朝贵
'xiao'chu'nu 萧楚女
'xiao'cong 萧琮
'xiao'dao'cheng 萧道成
'xiao'ding 萧鼎
'xiao'dong 萧栋
'xiao'fang'zhi 萧方智
'xiao'feng 萧峰
'xiao'gang 萧纲
'xiao'guan'yin 萧观音
'xiao'he 萧何
'xiao'hong 萧红
'xiao'ji'mian 萧冀勉
'xiao'jin'guang 萧劲光
'xiao'jing'guang 萧劲光
'xiao'jun 萧军
'xiao'kui 萧岿
'xiao'luan 萧鸾
'xiao'qian 萧乾
'xiao'qiang 萧蔷
'xiao'qiu'shui 萧秋水
'xiao'quan'fu 萧全夫
'xiao'san 萧三
'xiao'shu'shen 萧淑慎
'xiao'ta'bu'yan 萧塔不烟
'xiao'ta'fou'yan 萧塔不烟
'xiao'tai'hou 萧太后
'xiao'tong 萧统
'xiao'wen'jiu 萧文玖
'xiao'xiao 萧萧
'xiao'ya'xuan 萧亚轩
'xiao'yan 萧衍
'xiao'yan 萧燕
'xiao'yi 萧绎
'xiao'you'mei 萧友梅
'xiao'ze 萧赜
'xiao'chang'hua 萧长华
'xiao'zhao'wen 萧昭文
'xiao'zhao'ye 萧昭业
'xiao'zheng'nan 萧正楠
'xiao'zhuang 萧庄
'xiao'zhuo'ji 萧灼基
'xiao'bo'er'jia 小波尔加
'xiao'gui 小鬼
'xiao'jia 小甲
'xiao'ke 小柯
'xiao'ke 小克
'xiao'lin'guang'yi 小林光一
'xiao'lin'jue 小林觉
'xiao'long'nv 小龙女
'xiao'ming'wang 小明王
'xiao'ming'wang'han'lin'er 小明王韩林儿
'xiao'ou 小鸥
'xiao'qiang 小强
'xiao'qiao 小乔
'xiao'shan'jing'nan 小山靖男
'xiao'shi 小时
'xiao'tian 小天
'xiao'xian 小娴
'xiao'xian'zhen'shu 小县真树
'xiao'xin 小辛
'xiao'yan 小眼
'xiao'yan 小燕
'xiao'yi 小乙
'xiao'ze'zheng'er 小泽征尔
'xiao'zhan'mu'si 小詹姆斯
'xiao'hui 晓慧
'xiao'xue 晓雪
'xiao'zhong 晓钟
'xiao'ci'gao'huang'hou 孝慈高皇后
'xiao'jing'di 孝静帝
'xiao'jing'di'yuan'shan'jian 孝静帝元善见
'xiao'jing'di'yuan'shan'xian 孝静帝元善见
'xiao'ming'di 孝明帝
'xiao'ming'di'yuan'xu 孝明帝元诩
'xiao'wen'di 孝文帝
'xiao'wen'di'xiao'kui 孝文帝萧岿
'xiao'wen'di'yuan'hong 孝文帝元宏
'xiao'wu'di 孝武帝
'xiao'wu'di'liu'jun 孝武帝刘骏
'xiao'wu'di'yuan'xiu 孝武帝元脩
'xiao'zhao'di 孝昭帝
'xiao'zhao'di'gao'yan 孝昭帝高演
'xiao'zhuang'da'yu'er 孝庄大玉儿
'xiao'zhuang'di 孝庄帝
'xiao'zhuang'di'yuan'zi'you 孝庄帝元子攸
'xiao'zhuang'huang'hou 孝庄皇后
'xiao'chu 笑楚
'xie'an 谢安
'xie'dong'na 谢东娜
'xie'dong'yuan 谢冬远
'xie'er'gai 谢尔盖
'xie'fang 谢芳
'xie'fang'de 谢枋得
'xie'fang'dei 谢枋得
'xie'bing'de 谢枋得
'xie'bing'dei 谢枋得
'xie'fei 谢飞
'xie'guang'jie 谢光洁
'xie'he'xian 谢和弦
'xie'he 谢赫
'xie'jue'zai 谢觉哉
'xie'jin 谢晋
'xie'jin'yuan 谢晋元
'xie'jing 谢靖
'xie'juan 谢娟
'xie'jun 谢军
'xie'jun'hao 谢君豪
'xie'kui 谢岿
'xie'liang 谢良
'xie'ling'yun 谢灵运
'xie'liu'yi 谢六逸
'xie'lu'yi 谢六逸
'xie'long'gang 谢隆岗
'xie'na 谢娜
'xie'ping 谢平
'xie'shi 谢石
'xie'dan 谢石
'xie'si'ming 谢思明
'xie'tian 谢添
'xie'tie'li 谢铁骊
'xie'ting'feng 谢霆锋
'xie'wei'si 谢伟思
'xie'wei'sai 谢伟思
'xie'xi'de 谢希德
'xie'xiang'rong 谢向荣
'xie'xiao'qian 谢小茜
'xie'xiao'xi 谢小茜
'xie'xiao'shuang 谢小双
'xie'xin'ying 谢欣颖
'xie'xin 谢鑫
'xie'xuan 谢玄
'xie'ya'fang 谢亚芳
'xie'ye'jian 谢业枧
'xie'ying'ying 谢颖颖
'xie'you'shun 谢有顺
'xie'yu'xin 谢雨欣
'xie'yuan 谢园
'xie'chang'ting 谢长廷
'xie'zhen 谢榛
'xie'zhen'hua 谢振华
'xie'zhen'yuan 谢振元
'xie'zhuang 谢庄
'xie'zhuo'sen 谢卓森
'xie'zi'chang 谢子长
'xie'zi'zhang 谢子长
'xin'ling'da'di 心灵大地
'xin'bai'qing 辛柏青
'xin'de'la'er 辛德拉尔
'xin'de'le 辛德勒
'xin'ji'si 辛吉斯
'xin'pu'sen 辛普森
'xin'qi'ji 辛弃疾
'xin'xiao'qi 辛晓琪
'xin'yi 辛逸
'xin'xian 欣娴
'xin'feng'xia 新凤霞
'xin'xing'wang 新兴王
'xin'xing'wang'shi'di 新兴王石袛
'xin'yuan'wu 新垣武
'xin'yuan'zhu'wu 新垣朱武
'xin'yue'tuan 信乐团
'xin'ling'jun 信陵君
'xing'chuan'xin'ming 星川信明
'xing'chuan'shen'ming 星川信明
'xing'han 星瀚
'xing'dao'rong 刑道栄
'xing'ao'wei 邢傲伟
'xing'dong 邢侗
'xing'tong 邢侗
'xing'duan 邢端
'xing'wen'jun 邢文军
'xiong'bing'qi 熊丙奇
'xiong'bing'ji 熊丙奇
'xiong'bing'kun 熊秉坤
'xiong'bo'qi 熊伯齐
'xiong'bai'qi 熊伯齐
'xiong'ba'qi 熊伯齐
'xiong'chao 熊超
'xiong'cheng'ji 熊成基
'xiong'chuan 熊川
'xiong'du'ao'xi 熊堵敖喜
'xiong'e 熊鄂
'xiong'fen'mao 熊蚡冒
'xiong'fen'mo 熊蚡冒
'xiong'fo'xi 熊佛西
'xiong'fu'xi 熊佛西
'xiong'bi'xi 熊佛西
'xiong'bo'xi 熊佛西
'xiong'fu'chu 熊负刍
'xiong'heng 熊横
'xiong'jia'ao 熊郏敖
'xiong'jing'qi 熊井启
'xiong'lv 熊侣
'xiong'qi 熊琪
'xiong'qi'ji 熊弃疾
'xiong'qing'lai 熊庆来
'xiong'ren'rong 熊仁荣
'xiong'ru'lin 熊汝霖
'xiong'ruo'ao 熊若敖
'xiong're'ao 熊若敖
'xiong'shang'chen 熊商臣
'xiong'shou'chun 熊绶春
'xiong'shuang 熊霜
'xiong'tong 熊通
'xiong'wen 熊文
'xiong'xi'ling 熊希龄
'xiong'xiang'hui 熊向晖
'xiong'xiao'ao 熊霄敖
'xiong'xiao'san 熊笑三
'xiong'xin 熊心
'xiong'xiong'wei 熊熊围
'xiong'xue'yuan 熊学元
'xiong'xun 熊循
'xiong'yan 熊严
'xiong'yan 熊艳
'xiong'yi 熊绎
'xiong'yong 熊勇
'xiong'yu'jia 熊宇佳
'xiong'zhen 熊珍
'xiu'si 休斯
'xiu'yi'te 休伊特
'xiu'qing 修庆
'xu'gu 虚谷
'xu'yu 虚谷
'xu'zhu 虚竹
'xu'bai'hui 徐百卉
'xu'bao'huang 徐宝璜
'xu'bei'hong 徐悲鸿
'xu'ben'yu 徐本禹
'xu'bin 徐彬
'xu'chao 徐超
'xu'cheng'dong 徐承东
'xu'chi 徐迟
'xu'chun 徐春
'xu'da 徐达
'xu'dian'qing 徐滇庆
'xu'en'ceng 徐恩曾
'xu'en'zeng 徐恩曾
'xu'fan 徐帆
'xu'fang 徐芳
'xu'feng 徐枫
'xu'fu 徐福
'xu'guang'qi 徐光启
'xu'hai'dong 徐海东
'xu'hao'fei 徐颢菲
'xu'he'liang 徐和良
'xu'hu'liang 徐和良
'xu'huo'liang 徐和良
'xu'hong 徐红
'xu'hong 徐泓
'xu'huai'yu 徐怀钰
'xu'huang 徐晃
'xu'hui 徐辉
'xu'jian'miao 徐健秒
'xu'jing'xia 徐京侠
'xu'jing 徐兢
'xu'jing'da 徐景达
'xu'ying'da 徐景达
'xu'jing'lei 徐静蕾
'xu'jun 徐君
'xu'yun 徐筠
'xu'kai 徐凯
'xu'ke 徐克
'xu'li 徐俐
'xu'ling 徐陵
'xu'liu 徐柳
'xu'long 徐隆
'xu'mao'gong 徐茂公
'xu'mao'yong 徐懋庸
'xu'meng 徐猛
'xu'neng'xu 徐能旭
'xu'nai'xu 徐能旭
'xu'peng'yun 徐鹏云
'xu'qi'ming 徐启明
'xu'rong'xin 徐荣新
'xu'shou 徐寿
'xu'shu'xiang 徐叔向
'xu'shu'zheng 徐树铮
'xu'song 徐松
'xu'tai'hua 徐泰华
'xu'te'li 徐特立
'xu'tian'hong 徐天红
'xu'tian'li 徐天利
'xu'ting'yao 徐庭瑶
'xu'ting 徐婷
'xu'wei 徐玮
'xu'wei 徐渭
'xu'wen'lie 徐文烈
'xu'xi'lin 徐锡麟
'xu'xi'di 徐熙娣
'xu'xi'yuan 徐熙媛
'xu'xia'ke 徐霞客
'xu'xiang 徐骧
'xu'xiang'qian 徐向前
'xu'xiao'feng 徐小凤
'xu'xiao'ping 徐小平
'xu'xin'jian 徐鑫建
'xu'yan 徐艳
'xu'yan 徐焰
'xu'yang 徐洋
'xu'yi 徐翊
'xu'ying 徐颖
'xu'you'yu 徐友渔
'xu'yu'li 徐于立
'xu'yu'lan 徐玉兰
'xu'yuan'lang 徐元朗
'xu'yuan'yuan 徐媛媛
'xu'yuan'quan 徐源泉
'xu'yun'zhi 徐云志
'xu'zai'jing 徐在敬
'xu'zhen 徐震
'xu'zheng 徐峥
'xu'zhi'ming 徐之明
'xu'zhi'mo 徐志摩
'xu'zhi'xun 徐志勋
'xu'zhong'xiong 徐中雄
'xu'zhu'cheng 徐铸成
'xu'an'an 许安安
'hu'an'an 许安安
'xu'bing 许丙
'hu'bing 许丙
'xu'bo 许波
'xu'chong'zhi 许崇智
'hu'chong'zhi 许崇智
'xu'chun'mei 许纯美
'xu'de'heng 许德珩
'hu'de'heng 许德珩
'xu'di'shan 许地山
'xu'fang 许芳
'hu'fang 许芳
'xu'fei 许飞
'xu'ge'hui 许戈辉
'xu'gong 许贡
'hu'gong 许贡
'xu'guang'da 许光达
'xu'guang'ping 许广平
'xu'guo'zhang 许国璋
'xu'hai'huan 许还幻
'xu'hai'feng 许海峰
'xu'han 许瀚
'hu'han 许瀚
'xu'heng 许衡
'hu'heng 许衡
'xu'hong 许虹
'hu'hong 许虹
'xu'hua 许华
'xu'hui'xin 许慧欣
'xu'ji'shen 许继慎
'xu'jia'xuan 许家璇
'hu'jia'xuan 许家璇
'xu'jian'yang 许建阳
'xu'jing 许靖
'xu'kai'jie 许凯杰
'hu'kai'jie 许凯杰
'xu'liang'yu 许良钰
'xu'qing 许晴
'xu'ru'yun 许茹芸
'xu'shan'da 许善达
'hu'shan'da 许善达
'xu'shao 许劭
'hu'shao 许劭
'xu'shao'yang 许绍洋
'xu'shen 许慎
'hu'shen 许慎
'xu'shi'you 许世友
'xu'wei 许巍
'xu'wen'xue 许文学
'xu'xiao'jing 许晓静
'hu'xiao'jing 许晓静
'xu'yi 许仪
'hu'yi 许仪
'xu'yin'chuan 许银川
'xu'you 许攸
'xu'you 许由
'xu'yu'hua 许昱华
'xu'yun'feng 许云峰
'xu'ze'xin 许泽鑫
'hu'ze'xin 许泽鑫
'xu'shi'xin 许泽鑫
'hu'shi'xin 许泽鑫
'xu'zhao'nan 许肇南
'hu'zhao'nan 许肇南
'xu'zhao'na 许肇南
'hu'zhao'na 许肇南
'xu'zhe'pei 许哲珮
'xu'zhi'yuan 许知远
'hu'zhi'yuan 许知远
'xu'zhi'an 许志安
'xu'zhu 许诸
'hu'zhu 许诸
'xu'zhuang'gong 许庄公
'hu'zhuang'gong 许庄公
'xu'zhuang'hui 许壮会
'hu'zhuang'hui 许壮会
'xu'zhuang'kuai 许壮会
'hu'zhuang'kuai 许壮会
'xu'yuan'shan 续远山
'xuan'di 宣帝
'xuan'di'xiao'cha 宣帝萧察
'xuan'hua'hua 宣华华
'xuan'wu'di 宣武帝
'xuan'wu'di'yuan'ke 宣武帝元恪
'xuan'yong'guang 宣永光
'xuan'zong 宣宗
'xuan'zong'wan'yan'xun 宣宗完颜珣
'xuan'bin 玄彬
'xuan'ye 玄烨
'xuan'zang 玄奘
'xue'bao'chai 薛宝钗
'xue'chong'jian 薛崇简
'xue'ding'shan 薛丁山
'xue'feng'zuo 薛凤祚
'xue'fu'bin 薛夫彬
'xue'fu'cheng 薛福成
'xue'gang 薛刚
'xue'jia'ning 薛佳凝
'xue'ju'zheng 薛居正
'xue'kai'qi 薛凯琪
'xue'ren'gui 薛仁贵
'xue'shan'shan 薛姗姗
'xue'wen'qiang 薛文强
'xue'xi'si 薛西斯
'xue'xiao'jing 薛晓静
'xue'yu'yang 薛玉洋
'xue'yue 薛岳
'xue'zhan'jin 薛占金
'xue'zhao'ying 薛兆英
'xue'zhi'qian 薛之谦
'xue'cun 雪村
'xue'lai 雪莱
'xue'zhou 雪舟
'xun'kuang 荀况
'xun'qing 荀卿
'xun'you 荀攸
'xun'yu 荀彧
'xun'zi 荀子
'ya'dan 雅丹
'ya'di 雅荻
'ya'he'mo'si 雅赫摩斯
'ya'qi 雅琦
'ya'xin 雅辛
'ya'bo'la'han 亚伯拉罕
'ya'dang'si 亚当斯
'ya'li'shan'da 亚历山大
'ya'li'shan'da'yi'shi 亚历山大一世
'yan'po 鄢颇
'yan'li'xia 闫立夏
'yan'qin 闫勤
'yan'wen'qing 闫文清
'yan'xiao'long 闫晓龙
'yan'yue'long 闫跃龙
'yan'zhen'qing 闫真卿
'yan'cheng'mo 严成模
'yan'cheng'mu 严成模
'yan'feng'ying 严凤英
'yan'fu 严复
'yan'gang 严纲
'yan'ji'ci 严济慈
'yan'jian 严健
'yan'kuan 严宽
'yan'lv'nan 严律南
'yan'lv'na 严律南
'yan'ming 严明
'yan'shou'quan 严守权
'yan'shu'ming 严淑明
'yan'song 严嵩
'yan'tao 严涛
'yan'wen'jing 严文井
'yan'yan 严颜
'yan'zheng'hua 严正花
'yan'zheng 严政
'yan'cheng'xu 言承旭
'yan'hui'zhu 言慧珠
'yan'ju'peng 言菊朋
'yan'mu'jiang 言穆江
'yan'ben'xun 岩本薰
'yan'tian'da'ming 岩田达明
'yan'di 炎帝
'yan'ya'lun 炎亚纶
'yan'yan 炎炎
'yan'an 阎安
'yan'chao'hui 阎超惠
'yan'li'ben 阎立本
'yan'pu 阎圃
'yan'qing'yu 阎青妤
'yan'rou 阎柔
'yan'wen'qing 阎文清
'yan'xi'shan 阎锡山
'yan'xiang 阎象
'yan'yu 阎宇
'yan'yu'suo 阎玉锁
'yan'dan'chen 颜丹晨
'yan'gao'qing 颜杲卿
'yan'hui'qing 颜惠庆
'yan'ji'qing 颜霁晴
'yan'jia'lu 颜嘉璐
'yan'liang 颜良
'yan'xian'qing 颜显庆
'yan'xiao'hua 颜晓华
'yan'yan'zhi 颜延之
'yan'yong'yi 颜咏仪
'yan'yuan 颜元
'yan'zhen'qing 颜真卿
'yan'zhi'tui 颜之推
'yan'yuan'li'jing 演员李静
'yan'ban'zhi'ren 彦坂直人
'yan'shu 晏殊
'yan'ying 晏婴
'yan'zi 晏子
'yan'zi 晏紫
'yan'ai'hou 燕哀侯
'yan'bei'tian 燕北天
'yan'cheng'gong 燕成公
'yan'chun'bo 燕纯伯
'yan'chun'bai 燕纯伯
'yan'chun'ba 燕纯伯
'yan'dao'gong 燕悼公
'yan'gong'gong 燕共公
'yan'huan'gong 燕桓公
'yan'huang'di 燕皇帝
'yan'hui'gong 燕惠公
'yan'hui'hou 燕惠侯
'yan'hui'wang 燕惠王
'yan'jian'gong 燕简公
'yan'min'gong 燕闵公
'yan'mu'hou 燕穆侯
'yan'nan'tian 燕南天
'yan'ping'gong 燕平公
'yan'qing 燕青
'yan'qing'hou 燕顷侯
'yan'wen'gong 燕文公
'yan'wu'cheng'wang 燕武成王
'yan'wu'gong 燕武公
'yan'xi'hou 燕僖侯
'yan'xiang'gong 燕襄公
'yan'xiao'gong 燕孝公
'yan'xiao'wang 燕孝王
'yan'xuan'gong 燕宣公
'yan'xuan'hou 燕宣侯
'yan'yi'gong 燕懿公
'yan'zhao'gong 燕昭公
'yan'zhao'wang 燕昭王
'yan'zhao'wang'ji'ping 燕昭王姬平
'yan'zhao'gong 燕召公
'yan'zhao'gong'ji'shi 燕召公姬奭
'yan'zheng'hou 燕郑侯
'yan'zhuang'gong 燕庄公
'yan'zi'li'san 燕子李三
'yang'jin 央金
'yang'xiong 扬雄
'yang'hu 羊祜
'yang'han'sheng 阳翰笙
'yang'jia 阳甲
'yang'lei 阳蕾
'yang'bai'bing 杨白冰
'yang'bin 杨彬
'yang'cai'ni 杨采妮
'yang'zhao'ying 杨朝英
'yang'chao'ying 杨朝英
'yang'chen'gang 杨臣刚
'yang'cheng'wu 杨成武
'yang'cheng'lin 杨丞琳
'yang'chuan'guang 杨传广
'yang'chuan'an 杨传广
'yang'cun'bin 杨村彬
'yang'de'zhi 杨得志
'yang'de'qi 杨德琪
'yang'de'sheng 杨德圣
'yang'dong'ping 杨东平
'yang'dong 杨侗
'yang'tong 杨侗
'yang'dong 杨栋
'yang'du 杨度
'yang'fan 杨帆
'yang'fang'han 杨钫涵
'yang'gen'si 杨根思
'yang'gen'sai 杨根思
'yang'gong'ru 杨恭如
'yang'guan'lin 杨官磷
'yang'guang'yu 杨光钰
'yang'guang 杨广
'yang'gui'fei 杨贵妃
'yang'guo'liang 杨国梁
'yang'guo'qiang 杨国强
'yang'guo'zhong 杨国忠
'yang'guo 杨过
'yang'hai'feng 杨海峰
'yang'hai'ying 杨海鹰
'yang'hang'mi 杨行密
'yang'he'jun 杨和均
'yang'he'yun 杨和均
'yang'hong'sheng 杨宏胜
'yang'hong'xi 杨鸿玺
'yang'hu'cheng 杨虎城
'yang'huan 杨桓
'yang'hui 杨晖
'yang'hui 杨辉
'yang'hui'shan 杨惠珊
'yang'ji'ye 杨继业
'yang'ji'yun 杨霁云
'yang'jian 杨坚
'yang'jian 杨剑
'yang'jiang 杨绛
'yang'jie 杨洁
'yang'jin'lin 杨锦麟
'yang'jing'song 杨劲松
'yang'jin'hua 杨晋华
'yang'jing'yu 杨靖宇
'yang'jing'ren 杨静仁
'yang'jiong 杨炯
'yang'juan 杨娟
'yang'kai'hui 杨开慧
'yang'kun 杨坤
'yang'lan 杨澜
'yang'le'yu 杨乐渝
'yang'lei 杨磊
'yang'li'jing 杨丽菁
'yang'li'wei 杨利伟
'yang'lin 杨林
'yang'liu 杨柳
'yang'liu'lang 杨六郎
'yang'long'yan 杨隆演
'yang'mi 杨幂
'yang'ming'zhe 杨明哲
'yang'ming 杨鸣
'yang'mo 杨沫
'yang'ning'shi 杨凝式
'yang'pei 杨沛
'yang'ping 杨平
'yang'pu 杨溥
'yang'qi'qing 杨奇清
'yang'qi 杨淇
'yang'qian'hua 杨千嬅
'yang'qian'pei 杨千霈
'yang'qian 杨倩
'yang'qin 杨琴
'yang'qin 杨檎
'yang'qing'shun 杨清顺
'yang'qing'tian 杨擎天
'yang'rui 杨锐
'yang'ruo'xi 杨若兮
'yang'shang'kun 杨尚昆
'yang'shen'xiu 杨深秀
'yang'shen 杨慎
'yang'shi'hai 杨士海
'yang'shi'sheng 杨仕省
'yang'shi'xing 杨仕省
'yang'shou'jing 杨守敬
'yang'shu'hua 杨淑华
'yang'shuang 杨爽
'yang'shuo 杨朔
'yang'su 杨素
'yang'tian'min 杨天民
'yang'tian'ming 杨天明
'yang'ting'bao 杨廷宝
'yang'ting 杨婷
'yang'ting'wei 杨挺伟
'yang'wan'li 杨万里
'yang'wei 杨威
'yang'wei 杨维
'yang'wei'zhen 杨维桢
'yang'wen'yi 杨文意
'yang'wo 杨渥
'yang'wu'zhi 杨武之
'yang'xi'mo 杨锡谟
'yang'xi'jie 杨熙杰
'yang'xia'qing 杨霞清
'yang'xian'feng 杨险峰
'yang'xiang'kui 杨向奎
'yang'xiao'le 杨小乐
'yang'xiao'li 杨小黎
