'you'yan'jiang'cu 油盐酱醋
'yu'bo'wei'ping 余波未平
'er'ren'tong'xin 二人同心
'yue'xie 月胁
'chou'ren'jian'mian 仇人见面
'qin'jing'zhi'chen 钦敬之忱
'tian'nan'hai'bei 天南海北
'jing'wei'tian'hai 精卫填海
'zhong'wei'jiang'he 终为江河
'rou'neng'zhi'gang 柔能制刚
'peng'bi'wei'jian 朋比为奸
'yin'yin'tian'tian 殷殷田田
'bai'qiao'qian'qiong 百巧千穷
'zhen'ying'gong'chao 振缨公朝
'zhen'ying'gong'zhao 振缨公朝
'zhang'kou'tu'she 张口吐舌
'chi'ru'qi'bei 齿如齐贝
'shu'nang'wu'di 书囊无底
'ran'zhi'jia'cao 染指甲草
'liu'ti'tong'ku 流涕痛哭
'an'an'he'shi 安安合适
'tui'long'zhuang'ya 推聋妆哑
'shi'jiu'jian'ren'xin 事久见人心
'wo'fu'zi'pei 我黼子佩
'xian'ren'duo'ren 先人夺人
'ji'ji'jian'jian 急急煎煎
'zhao'ling'xi'gai 朝令夕改
'shan'ba'gan'xiu 善罢甘休
'cun'er'bu'yi 存而不议
'man'cheng'feng'yu 满城风雨
'shui'shi'shui'fei 谁是谁非
'pian'jian'lei'ji 骈肩累迹
'bu'zhi'qi'xiang 不知其详
'zha'dui'pai'hen 轧敚排很
'zha'duo'pai'hen 轧敚排很
'ya'dui'pai'hen 轧敚排很
'ya'duo'pai'hen 轧敚排很
'qing'shan'sheng'yi 青山生意
'chou'zhang'wei'huan 诪张为幻
'fu'yu'fan'yun 覆雨翻云
'fen'fa'xiang'shang 奋发向上
'jing'guo'da'ye 经国大业
'an'bang'zhi'guo 安邦治国
'ren'zei'wei'fu 认贼为父
'xian'ru'jiang'ju 陷入僵局
'fan'zu'xian'xiang 返祖现象
'dong'tu'xi'wu 东兔西乌
'chui'mao'li'ren 吹毛利刃
'bai'shou'huang'tong 白首黄童
'huo'jue'fu'lian 祸绝福连
'dang'qi'hui'chang 荡气回肠
'tong'zhong'zhi'yi 同中之异
'xiang'fei'lei 湘妃泪
'jiu'liao'zhu'xin 救燎助薪
'tong'gong'yi'shi 通功易事
'zhu'yan'you'shu 驻颜有术
'jiao'qing'zhen'wu 矫情镇物
'ling'qi'lu'zao 另起炉灶
'yu'shi'hun'xiao 玉石混淆
'gao'che'mo'ma 膏车秣马
'cuo'shou'duo'jiao 搓手跺脚
'feng'zhu'long'pan 凤翥龙蟠
'chi'yi'bu'ding 迟疑不定
'sha'ren'ru'hao 杀人如蒿
'pin'zui'hua'she 贫嘴滑舌
'dui'zheng'fa'yao 对症发药
'huo'zhong'you'fu 祸中有福
'shu'shi'wu'du 熟视无覩
'shou'shi'wu'du 熟视无覩
'shu'shi'mo'du 熟视无覩
'shou'shi'mo'du 熟视无覩
'sheng'ming'ji'shen 声名藉甚
'sheng'ming'jie'shen 声名藉甚
'liu'lian'wang'fan 留连忘返
'pu'pu'ji'bai 仆仆亟拜
'xiao'cai'da'yong 小才大用
'qu'yi'shou'ye 祛衣受业
'kang'zai'zhi'ge 康哉之歌
'chu'wei'wu'tou 楚尾吴头
'shuo'guo'lei'lei 硕果累累
'chang'di'lin'jia 长笛邻家
'pi'zhen'cai'lan 披榛采兰
'diao'liang'xiu'zhu 雕梁绣柱
'gu'jing'bu'bo 古井不波
'bian'da'kuai'niu 鞭打快牛
'jin'jin'ye'ye 矜矜业业
'qin'jin'ye'ye 矜矜业业
'jin'qin'ye'ye 矜矜业业
'guan'jin'ye'ye 矜矜业业
'jin'guan'ye'ye 矜矜业业
'qin'qin'ye'ye 矜矜业业
'guan'qin'ye'ye 矜矜业业
'qin'guan'ye'ye 矜矜业业
'guan'guan'ye'ye 矜矜业业
'bi'yi'li'shi 敝衣粝食
'fa'zong'zhi'shi 发纵指使
'ye'xing'nan'xun 野性难驯
'rang'rang'gai'gai 攘攘垓垓
'xin'li'you'di 心里有底
'shang'lian'qian'yi 伤廉愆义
'cai'qi'guo'ren 才气过人
'yi'li'nao'zhui 一里挠椎
'yi'li'nao'chui 一里挠椎
'wei'wei'qu'qu 委委屈屈
'xing'bu'you'xi'zhou'lu 行不由西州路
'zhi'yong'jian'zi 智勇兼资
'zu'lv'sheng'mo 足履绳墨
'zheng'yan'li'se 正颜厉色
'jia'shou'pang'ren 假手旁人
'ju'shou'fen'bi 举首奋臂
'ju'shou'fen'bei 举首奋臂
'xie'jian'di'shou 胁肩低首
'cai'shi'guo'ren 才识过人
'shen'mo'miao'suan 神谟庙筭
'nan'mei'nv'shuo 男媒女妁
'nan'mei'ru'shuo 男媒女妁
'chan'fu'gui'chang 蝉腹龟肠
'li'zheng'shang'you 力争上游
'jin'xian'xing'gong 进贤兴功
'hu'bu'xiang'rong 互不相容
'zhong'xin'ren'wu 中心人物
'gai'di'er'lai 盖地而来
'zhang'ming'zhao'zhe 彰明昭着
'meng'yi'yang'zheng 蒙以养正
'xuan'gui 玄圭
'xi'zhao'tong'ling 犀照通灵
'ba'zhuan'xue'shi 八砖学士
'yu'shi'cong 御史骢
'xing'bu'you'jing 行不由径
'ren'jing'fu'rong 人镜芙蓉
'bu'wang'bai'bu 不枉百步
'xue'wan'bing'ou 雪碗冰瓯
'qiu'jin 遒紧
'hai'na'bai'chuan 海纳百川
'kou'chi'sheng'xiang 口齿生香
'feng'qi'chao'yong 風起潮涌
'dong'hu'zhi'bi 董狐之笔
'chui'xiao'wu'shi 吹箫吴市
'ming'chui'qian'qiu 名垂千秋
'tong'yang'xiang'guan 痛痒相关
'deng'chong'jun'liang 登崇俊良
'shou'yi 受益
'xie'kuang'chan'rui 蟹匡蝉緌
'yi'bu'yi'qu 一步一趋
'yi'bu'yi'cu 一步一趋
'fei'ying'zou'gou 飞鹰走狗
'jing'ji'se'tu 荆棘塞途
'bo'xue'jie'ji 剥削阶级
'shi'xing'bang'qi 使性谤气
'chui'mao'qiu'ci 吹毛求疵
'zhi'ming'bu'you 知命不忧
'kou'bu'ke'wan 寇不可玩
'yi'ren'yi'zu 一人一足
'cheng'zhu'huai'kong 成住坏空
'cheng'zhu'pei'kong 成住坏空
'cheng'zhu'pi'kong 成住坏空
'hong 洪
'jin'ge'tie'qi 金戈铁骑
'can'deng'mo'miao 残灯末庙
'hei'yan'ding'xin 黑眼定心
'fan'zheng 翻正
'zhong'mu'zhao'zhang 众目昭彰
'gao'e'xing'yun 高遏行云
'yi'zuo'jie'jing 一坐皆惊
'ping'zhi'tian'xia 平治天下
'gong'fan'bu'ji'hu'sun 觥饭不及壶飧
'biao'fei'ti'zhuang 膘肥体壮
'yan'jing'jiu'wei 研精究微
'an'ran'hun'xiao 黯然魂销
'cheng'gong'song'de 称功颂德
'quan'yi'zhi'ce 权宜之策
'jia'you'si'you 嘉佑四友
'you'shang'feng'hua 有伤风化
'bu'zhi'sheng'chan 不治生产
'zuo'shi'ji'yi 坐失机宜
'zhen'yuan'jiu'pu 贞元旧谱
'gao'tian'hou'di 高天厚地
'neng'shi'hui'fu 能诗会赋
'nai'shi'hui'fu 能诗会赋
'yuan'mu'qiu'yu 缘木求鱼
'tang'song 棠颂
'yi'liao'zhi'wai 意料之外
'mu'nu 木奴
'qiu'xian'ruo'ke 求贤若渴
'zuo'zhang'wu'he 坐帐无鹤
'zuo'zhang'mo'he 坐帐无鹤
'zui'e'ru'shan 罪恶如山
'ni'er'li'hang 逆耳利行
'xin'shen'bu'ding 心神不定
'du'xin'bu'yi 笃信不移
'ge'ai'jian'yi 割爱见遗
'ge'ai'jian'wei 割爱见遗
'ge'ai'xian'yi 割爱见遗
'ge'ai'xian'wei 割爱见遗
'xin'hun'yan'er 新婚燕尔
'wu'bao 雾豹
'fen'yan'xi'chan 分烟析産
'ji'jin'li'qiong 计尽力穷
'zhi'zhang'ke'qu 指掌可取
'shi'ma'jing'qiang 士马精强
'shi'ma'jing'jiang 士马精强
'wu'yue'pi'qiu 五月披裘
'qu'qu'jiang'jiang 区区将将
'qu'qu'qiang'jiang 区区将将
'qu'qu'jiang'qiang 区区将将
'qu'qu'qiang'qiang 区区将将
'na'cu'jia'xi 拿粗夹细
'huan'bu'dai'che 缓步代车
'chan'you'xian'wei 阐幽显微
'xin'shen'bu'an 心神不安
'qi'shi'er'fen 七十二坟
'gu'chui'xuan'tian 鼓吹喧阗
'ya'ya'xue'yu 哑哑学语
'gan'lin'weng 感麟翁
'fou'gui'shou 不龟手
'fou'gui'shou 不龟手
'bu'jun'shou 不龟手
'bu'qiu'shou 不龟手
'fou'jun'shou 不龟手
'fou'qiu'shou 不龟手
'xin'shen'bu'ning 心神不宁
'yan'yu'lu'jue 言语路绝
'bai'xing'er'fan 败兴而返
'mu'yan 木雁
'ge'bu'xiang'ru 格不相入
'tai'ping'ge'ci 太平歌词
'qi'e'cong'shan 弃恶从善
'zui'e'zhao'zhu 罪恶昭著
'shao'bu'jing'shi 少不经事
'fen'yan'xi'sheng 分烟析生
'de'yan'gong'mao 德言工貌
'ying'yue'du'shu 映月读书
'ju'shi'zhu'mu 举世瞩目
'ni'diao'mu'diao 泥雕木雕
'dou'fen'gua'pou 豆分瓜剖
'qi'shen'tun'tan 漆身吞炭
'guo'qiao'chai'qiao 过桥拆桥
'hao'xin'hao'bao 好心好报
'neng'mou'shan'duan 能谋善断
'yao'tou'bai'nao 摇头摆脑
'gong'ma'xian'shu 弓马娴熟
'yu'shui'shen'qing 鱼水深情
'mi'hun'duo'po 迷魂夺魄
'song'zi'guan'yin 送子观音
'yun'shan'wu'zhao 云山雾罩
'xiao'ma'cong'ru 笑駡从汝
'xiao'ma'zong'ru 笑駡从汝
'pao'long'tao 跑龙套
'xi'bo'shu 系帛书
'ji'bo'shu 系帛书
'zi'fu'bu'fan 自负不凡
'yin'duan'tui'chang 引短推长
'yin'duan'tui'zhang 引短推长
'dang'mian'yi'tao 当面一套
'zhao'qian'xi'shang 朝乾夕愓
'she'shen'qiu'fa 舍身求法
'qu'ting'ce'dian 驱霆策电
'xian'yan'zhui'yu 闲言赘语
'wei'lao'xian'shuai 未老先衰
'xi'da'wu'yi 细大无遗
'xi'dai'wu'yi 细大无遗
'xi'tai'wu'yi 细大无遗
'kong'xiong 孔兄
'da'yin'chao'shi 大隐朝市
'da'yin'zhao'shi 大隐朝市
'fei'yan'fan'yu 飞檐反宇
'ji'xiang'tian'nv 吉祥天女
'ji'xiang'tian'ru 吉祥天女
'yuan'pin'xiu'zhi 原品休致
'yuan'pin'xu'zhi 原品休致
'shi'hun'sang'dan 失魂丧胆
'hei'mu'xiao'shuo 黑幕小说
'fa'heng'shua'ye 发横耍野
'zhu'jie'zhi'qing 伫结之情
'feng'yun'ji'hui 風雲際會
'feng'yun'ji'kuai 風雲際會
'feng'yun'ji'kuo 風雲際會
'ju'yong 锯佣
'fen'zhai 分宅
'wang'xia'ci'huang 妄下雌黄
'qing'ying'xiu'che 清莹秀澈
'xiong'cai'yuan'lue 雄才远略
'xu'heng'da'ju 盱衡大局
'niu'xi'tui'di 牛饩退敌
'hui'guang'fan'zhao 回光反照
'ruo'you'suo'sang 若有所丧
'tong'pa'tie'ban 铜琶铁板
'xi'hao'pou'li 析毫剖釐
'xi'hao'pou'xi 析毫剖釐
'po'nao'ku'xin 破脑刳心
'hong'xi'lin'jue 鸿稀鳞絶
'mang'mang'dang'dang 茫茫荡荡
'you'quan'you'shi 有权有势
'yi'ru'nang'xi 一如曩昔
'mei'nv'zhe'chou'fu'zhi'chou 美女者丑妇之仇
'wan'jian'cuan'xin 万箭攒心
'shi'hai'ta'ren 世海他人
'ying'bin'yi'lao 潁滨遗老
'jiang'zui'ying'ya 强嘴硬牙
'hui'rong'tu'mao 灰容土貌
'hao'shi'duo'fang 好事多妨
'deng'yin'feng'ci 等因奉此
'san'feng'shi'qian 三风十愆
'shi'dan'shi'zao 嗜胆嗜枣
'bing'ruo'ri'xing 炳若日星
'qi'xue'lian'ru 泣血涟如
'fei'e'po'lai 费厄泼赖
'guo'hai'he'shang 过海和尚
'yin'rong'qi'duan 音容凄断
'ze'mu'er'qi 择木而栖
'ze'mu'er'xi 择木而栖
'zi'li'men'hu 自立门户
'liu'shui'you'long 流水游龙
'she'zhuo'zhi'chen 设棁之辰
'chu'wu'ni'er'bu'ran 出污泥而不染
'yi'men'mai'qiao 倚门卖俏
'jian'e'chu'jian 剪恶除奸
'fan'xing'zhong'fu 繁刑重赋
'tuo'lei 脱累
'wu'gu'shen'yin 无故呻吟
'yi'ban'zheng'jing 一板正经
'leng'ku'wu'qing 冷酷无情
'ji'chang'lu'lu 饥肠辘辘
'yue'zhong'zhe'gui 月中折桂
'duan'yuan'tui'bi 断垣颓壁
'zhong'ci'yi'bi 重此抑彼
'chong'ci'yi'bi 重此抑彼
'kan'hua'long'he 槛花笼鹤
'nan'shan'ke'yi 南山可移
'li'xia'yu'ren 礼下于人
'niu'shou'ma'rou 牛首马肉
'shi'fan'you'tu 实繁有徒
'ling'she'zhi'zhu 灵蛇之珠
'yi'wu'yi'shi 一五一十
'ya'zi'zhi'xian 睚眦之嫌
'kou'song'xin'wei 口诵心维
'hou'men'shen'si'hai 侯门深似海
'jie'jie'pai'pai 节节排排
'feng'yun'qi'shao 风云气少
'man'yan'zhang'yu 蛮烟瘴雨
'bang'he'zhu'yi 棒喝主义
'ri'yan'yue'sai 日湮月塞
'ri'yan'yue'se 日湮月塞
'ri'yin'yue'sai 日湮月塞
'ri'yin'yue'se 日湮月塞
'nei'wai'gou'jie 内外勾结
'bian'si'mao'ying 鞭丝帽影
'yi'biao'tang'tang 一表堂堂
'bu'shi'tai'shan 不识泰山
'zhi'tian'shuo'di 指天说地
'yi'gong'xiao'jiao 以宫笑角
'yi'gong'xiao'jue 以宫笑角
'zhang'jun'ma'lu 麞麕马鹿
'zhang'qun'ma'lu 麞麕马鹿
'jiu'tang'xia'mian 就汤下面
'die'die'bu'yi 喋喋不已
'geng'dai'gan'ba 更待干罢
'li'yue'meng'he 砺岳盟河
'zhen'fu'lie'fu 贞夫烈妇
'ren'yang'xia'qu 人样虾蛆
'ren'yang'ha'qu 人样虾蛆
'fu'qiang'kang'le 富强康乐
'fu'qiang'kang'yue 富强康乐
'fa'sheng'qi'guan 发声器官
'ge'bo'shang'zou'de'lu 胳膊上走得路
'ren'wei'yan'jian 人微言贱
'fei'lai'heng'huo 飞来横祸
'zhi'bi'zhi'ji 知彼知己
'li'li'la'la 离离拉拉
'chi'xin'fu'ren'fu'xin'han 痴心妇人负心汉
'po'zai'mei'jie 迫在眉睫
'huai'de'wei'wei 怀德畏威
'zhi'feng'lin'yu 栉风淋雨
'wu'hang'ba'zuo 五行八作
'ming'cong'zhu'ren 名从主人
'ni'ban'zou'wan 逆坂走丸
'lin'zong'jie'zu 鳞宗介族
'duo'yan'duo'bai 多言多败
'yang'mo'shu'zhe 痒磨树者
'deng'huo'hui'huang 灯火辉煌
'yi'ran'yang'shou 怡然养寿
'fen'wang'can'fa 愤忘餐发
'dou'chong'shan'qi 斗重山齐
'zhi'di'zuo'jin'shi'sheng 掷地作金石声
'ming'men'you'zu 名门右族
'you'xin'hai'er 游心骇耳
'chao'lai'mu'qu 朝来暮去
'zhao'lai'mu'qu 朝来暮去
'ru'li'fan'yi 缛礼烦仪
'xiang'xu'yi'mo 相喣以沫
'yin'jun'ru'gou 引君入彀
'qiong'ji'yao'miao 穷极要妙
'wu'mian'hu'xing 乌面鹄形
'wei'li'shi'qu 唯利是趋
'wei'li'shi'cu 唯利是趋
'zhong'si'yan'qing 螽斯衍庆
'wu'cheng'xian 武城弦
'lan'zhi'xun'xin 兰质薰心
'kui'ran'bu'dong 岿然不动
'sheng'qian'jiu'miu 绳愆纠谬
'gao'qing'mai'su 高情迈俗
'zheng'zhuang'dai'fa 整装待发
'hua'chang'shuo'duan 话长说短
'bi'wu'lian'meng 比屋连甍
'cheng'bai'li'dun 成败利钝
'zhan'she'zhu'lu 斩蛇逐鹿
'zhan'yi'zhu'lu 斩蛇逐鹿
'zhu'tan 麈谈
'tian'che'di'lie 天坼地裂
'cao'sheng'yi'qiu 草生一秋
'yu'lin'ri'shai 雨淋日晒
'feng'jian'you'ren 丰俭由人
'sang'yin'bu'xi 桑荫不徙
'san'tiao'jiu'mo 三条九陌
'jun'zi'bu'duo'ren'zhi'hao 君子不夺人之好
'jun'zi'fou'duo'ren'zhi'hao 君子不夺人之好
'lan'zi'hui'zhi 兰姿蕙质
'zuo'shi'bu'jiu 坐视不救
'he'shi'san'gao 何氏三高
'shi'wei'zhi'xian 世伪知贤
'neng'she'li'chi 能舌利齿
'nai'she'li'chi 能舌利齿
'bu'zhi'ding'dong 不知丁董
'qian'gu'xiao'duan 千古笑端
'gan'jun'he'shi 干君何事
'meng'en'bei'de 蒙恩被德
'meng'en'pi'de 蒙恩被德
'zhan'zhan'zi'zu 沾沾自足
'lu'shui'xiang'feng 露水相逢
'yi'si'ban'su 一丝半粟
'chuan'pi 传癖
'zhuan'pi 传癖
'cun'rong'mei'ai 存荣没哀
'cun'rong'mo'ai 存荣没哀
'neng'li 能力
'tao'ran'zi'de 陶然自得
'tuo'shou'ke'qu 唾手可取
'zao'yao'sheng'fei 造谣生非
'shi'ji 史籍
'feng'yue'wu'bian 風月無邊
'lu'yong'qi'xia 录用弃瑕
'xin'fu'zhi'hai 心腹之害
'ge'chuang'you'er 隔窗有耳
'wu'di'zi'chu 无地自处
'jin'zhen'du'ren 金针度人
'min'fu'guo'qiang 民富国强
'yi'wu'wang'xing 遗物忘形
'lian'hua'bu'bu'sheng 莲花步步生
'ni'zhi'zhe'bai 逆之者败
'dai'mu'qing'er 戴目倾耳
'geng'wan'bu'hua 梗顽不化
'feng'yi'su'gai 風移俗改
'huo'luan'xiang'xun 祸乱相寻
'mei'hua'da'gu 梅花大鼓
'chong'yun'po'wu 冲云破雾
'ren'wu'gang'gu 人无刚骨
'ren'mo'gang'gu 人无刚骨
'yi'ren'tong'ci 异人同辞
'cheng'mu'jiao'she 瞠目挢舌
'fen'jin'bai'liang 分金掰两
'jiu'han'er'shu 酒酣耳熟
'gai'xing'geng'ming 改姓更名
'shuo'duan'dao'chang 说短道长
'xiao'er'qiang'jie'shi 小儿强解事
'xiao'er'qiang'xie'shi 小儿强解事
'xiao'er'jiang'jie'shi 小儿强解事
'xiao'er'jiang'xie'shi 小儿强解事
'du'wu'si'ren 赌物思人
'du'wu'sai'ren 赌物思人
'chuai'gu'ting'sheng 揣骨听声
'long'feng'xi'zhu 龙凤喜烛
'mai'xiao'zhui'huan 买笑追欢
'mai'xiao'dui'huan 买笑追欢
'man'yuan'chun'se 满园春色
'pai'huan 排唤
'shan'yin'xing 山阴兴
'tou'jiao'zhan'ran 头角崭然
'shu'cuan'lang'ben 鼠撺狼奔
'zhi'xiao'wu'nei 至小无内
'zhi'xiao'mo'nei 至小无内
'zhi'xiao'wu'na 至小无内
'zhi'xiao'mo'na 至小无内
'fei'tong'xiao'ke 非通小可
'tuan'feng 抟风
'xiang'xu'er'xing 相须而行
'qiu'xing'xia'ling 秋行夏令
'qiong'lao'jin'qi 穷老尽气
'yi'you'yu'bu'bu'zu 以有余补不足
'nei'wai'jia'gong 内外夹攻
'feng'chui'yun'san 風吹雲散
'hao'xue'li'xing 好学力行
'shu'bu'jin'yi 书不尽意
'di'ling'da'la 滴零搭拉
'shu'wu'ya 鼠无牙
'zhong'shi'fu'yu 终始弗渝
'nu'huo'zhong'shao 怒火中烧
'an'ran'wu'se 黯然无色
'cheng'xi'dao'xu 乘隙擣虚
'qing'yao'bo'fu 轻繇薄赋
'qing'yao'bao'fu 轻繇薄赋
'qing'you'bo'fu 轻繇薄赋
'qing'you'bao'fu 轻繇薄赋
'qing'zhou'bo'fu 轻繇薄赋
'qing'zhou'bao'fu 轻繇薄赋
'wei'feng'xiang'lin 威凤祥麟
'di'guang'min'xi 地广民稀
'zhi'si'mi'ta 至死靡他
'jiao'er'ying'hai 教儿婴孩
'bu'shi'shi'wu 不识时务
'chao'qian'xi'ti 朝前夕惕
'du'ju'yi'yu 独居一隅
'jiu'shu'shi'xin 久束湿薪
'kuang'fu'yuan'nv 旷夫怨女
'die'ju'chong'gui 叠矩重规
'liang'qing'qian'quan 两情缱绻
'kui'lei'deng'chang 傀儡登场
'gui'lei'deng'chang 傀儡登场
'ku'yao'li'bing 苦药利病
'han'fu'huo'zhe 寒附火者
'qing'ru'hong'mao 轻如鸿毛
'feng'xing'tian'xia 风行天下
'chi'zhe'wan'li 吃着碗里
'wu'ni'bu'shao 无你不少
'mo'ni'bu'shao 无你不少
'wu'jing'da'cai 无精打采
'an'ji'xun'zong 按迹循踪
'zheng'gu'yan'shi 蒸骨验尸
'qu'yi'jie'she 呿颐结舌
'lao'shu'guo'jie 老鼠过街
'qi'he'wang'yang'zhou 骑鹤望扬州
'ma'er'chun'feng 马耳春风
'feng'yun'bian'se 风云变色
'tu'you'xian'yu'qing 徒有羡鱼情
'feng'ji'dian'fei 風激電飛
'chan'e'chu'jian 刬恶锄奸
'chan'wu'chu'jian 刬恶锄奸
'he'hai'dai'di 河海带地
'he'hai'dai'de 河海带地
'bu'wei'yi'shen 不为已甚
'chou'xu'ming'ming 愁绪冥冥
'zhong'suo'zhu'mu 众所瞩目
'bu'jue'ruo'sheng 不绝若绳
'bu'jue're'sheng 不绝若绳
'gen'gen'shao'shao 根根梢梢
'gen'gen'sao'shao 根根梢梢
'gen'gen'shao'sao 根根梢梢
'gen'gen'sao'sao 根根梢梢
'liao'dao'long'zhong 潦倒龙钟
'mai'gou'pi'gao'yao 卖狗皮膏药
'yi'qi'yang'yang 意气洋洋
'bi'kong'liao'tian 鼻孔辽天
'xian'ru'wei'zhu 先入为主
'gou'dao 狗盗
'tan'tou'suo'nao 探头缩脑
'si'zhi'bai'ti 四肢百体
'feng'shen'he'jing 奉申贺敬
'yi'kou'yi'shi 易口以食
'yi'kou'yi'si 易口以食
'yi'kou'yi'yi 易口以食
'ding'tian'er'li 顶天而立
'cuo'tu'wei'xiang 撮土为香
'zuo'tu'wei'xiang 撮土为香
'long'na'hu'zhi 龙拿虎掷
'xun'guan'san'jie 勋冠三杰
'bei'ji'zi'mu 卑己自牧
'zuo'zhi'you'chu 左支右绌
'dong'piao'xi'xi 东飘西徙
'bo'bo'lu'lu 波波碌碌
'xiu'ren'da'da 羞人答答
'xu'you'yi'si 许友以死
'hu'you'yi'si 许友以死
'yi'jue'bu'xing 一蹶不兴
'di'li'da'la 滴里耷拉
'chen'an'nong'yu 沉洝浓郁
'chen'e'nong'yu 沉洝浓郁
'chen'yan'nong'yu 沉洝浓郁
'peng'fu'xuan'qu 捧腹轩渠
'peng'fu'xuan'ju 捧腹轩渠
'duan'xian'ou'xi 断线偶戏
'qiang'lin'dan'yu 枪林弹雨
'qiang'sheng'dao'ying 枪声刀影
'zhua'tou'wa'er 抓头挖耳
'dan'che'zhi'shi 单车之使
'yu'si'fu'shang 与死扶伤
'bie'you'xin'gan 别有心肝
'jie'yi 孑义
'se'ze'xian'ming 色泽鲜明
'li'ma'zhui'ju 立马追驹
'li'ma'dui'ju 立马追驹
'gan'mu'fu'yi 干木富义
'gen'gu'bu'bian 亘古不变
'geng'gu'bu'bian 亘古不变
'duan'tan'chang'xu 短叹长吁
'mo'shi'qiong'nian 没世穷年
'suo'yi'se'shi 缩衣啬食
'jiu'hen'xin'chou 旧恨新愁
'dou'bing'zhi'dong 斗柄指东
'can'ran'ke'guan 粲然可观
'liu'lian'zhi'qing 留恋之情
'shi'dai'zhong'hai 拾带重还
'shi'dai'chong'hai 拾带重还
'shi'dai'zhong'huan 拾带重还
'shi'dai'chong'huan 拾带重还
'she'dai'zhong'hai 拾带重还
'she'dai'chong'hai 拾带重还
'she'dai'zhong'huan 拾带重还
'she'dai'chong'huan 拾带重还
'tong'zi'he'mou 同谘合谋
'fu'fu'fan'mu 夫妇反目
'duo'jin'zhi'cai 夺锦之才
'ling'yan'kan'xi 另眼看戏
'yue'ma'yang'bian 跃马扬鞭
'da'gang 大纲
'bu'xi'di'tu 不习地土
'zhi'jiao'qi'ying 志骄气盈
'bie'ji'yi'cai 别籍异财
'qing'er'shi'mu 倾耳拭目
'qi'yao 期要
'kou'zao'chun'qian 口燥唇乾
'kou'zao'chun'gan 口燥唇乾
'da'you'qi'se 大有起色
'li'li'wei'ju 栗栗危惧
'feng'qiang'zhen'ma 风樯阵马
'lun'ji'jia'sui 沦肌浃髓
'fu'zong'jue'si 复宗绝嗣
'an'jian'ming'qiang 暗箭明枪
'yao'chan'shi'wan 腰缠十万
'yi'ke'bu'fan'er'zhu 一客不烦二主
'bu'yan'zhi'ting 不言之听
'tong'qi'zhi'qin 同气之亲
'tong'qi'zhi'qing 同气之亲
'ai'tong'yu'jue 哀痛欲绝
'ru'jian'zai'xian 如箭在弦
'ge'sheng'rao'liang 歌声绕梁
'kong'fu'pian'pian 空腹便便
'si'zhi'jin 四知金
'yan'shou'yi'nian 延寿益年
'tu'zi'tu'sun 徒子徒孙
'jie'zhong'er'lai 接踵而来
'shui'sheng'meng'si 睡生梦死
'jin'ji'ren'zhi 矜己任智
'qin'ji'ren'zhi 矜己任智
'guan'ji'ren'zhi 矜己任智
'cha'yan'guan'hang 察言观行
'cha'yan'guan'xing 察言观行
'lao'qi'heng'qiu 老气横秋
'sheng'si'bu'yu 生死不渝
'shou'gu'ling'ding 瘦骨零丁
'ba'bu'chu'jiao 拔不出脚
'ba'bu'chu'jue 拔不出脚
'yi'bi'yi'ci 一彼一此
'jian'ru'jia'jing 渐入佳境
'yun'jue'bo'gui 云谲波诡
'qu'sha'sheng'can 去杀胜残
'wu'qin 歍钦
'yang'qin 歍钦
'nu'mu'heng'mei 怒目横眉
'si'meng'chu'jue 似梦初觉
'si'meng'chu'jiao 似梦初觉
'tui'qiao 推敲
'bei'en'qi'yi 背恩弃义
'you'yi'bu'ding 游移不定
'bu'zhi'suo'ke 不知所可
'hu'zhi'ji'zhi 呼之即至
'gua'gua'za'za 刮刮杂杂
'bao'tiao'ru'lei 爆跳如雷
'bao'tao'ru'lei 爆跳如雷
'dong'jing'you'chang 动静有常
'shu'shi'wu'geng 鼠屎汙羹
'bing'bu'bi'hao 兵不逼好
'xin'gan'qing'yuan 心甘情原
'shan'zhen'wen'xi 扇枕温席
'fu'hua'lang'rui 浮花浪蘂
'wai'wai'niu'niu 歪歪扭扭
'he'yan'mo'xiang 合眼摸象
'ji'shi'lei'ri 积时累日
'mian'hong'bo'zi'cu 面红脖子粗
'cun'ti'chi'jian 寸蹏尺缣
'cun'ti'che'jian 寸蹏尺缣
'fu'pi'yao 复陂谣
'fu'bei'yao 复陂谣
'fu'po'yao 复陂谣
'xian'you'shi'zhe'hou'le'shi 先忧事者后乐事
'nan'nan'nv'nv 男男女女
'bai'guan'ye'shi 稗官野史
'bi'guan'ye'shi 稗官野史
'tui'cheng'xiang'jian 推诚相见
'si'yi'ming'mu 死亦瞑目
'ruan'ying'jian'shi 软硬兼施
'yue'ran'zhi'shang 跃然纸上
'zhu'shi'qun'ji 诸事麇集
'zhu'shi'lu'ji 诸事麇集
'hui'yin'hui'dao 诲淫诲盗
'xiu'zhu'ku'mu 朽株枯木
'san'bing'si'tong 三病四痛
'fang'tu'yi'tong 方土异同
'ting'qi'zai'qu 停妻再娶
'du'shi'hao'xue 笃实好学
'mo'shou'chen'gui 墨守陈规
'jian'chuan'yan'kou 箭穿雁口
'kan'feng'shi'chuan 看风驶船
'li'ying'men 李膺门
'yue'shou'qin'fei 越瘦秦肥
'hui'zhou'wei'duo 毁舟为杕
'hei'tian'yi'jiao 黑甜一觉
'sheng'zhang'shi'li 声张势厉
'nang'zhong'sheng'zhui 囊中盛锥
'nang'zhong'cheng'zhui 囊中盛锥
'qi'ci'ao'zhi 奇辞奥旨
